0.2807696342468262 ,
0.20349407196044922 ,
0.17791104316711426 ,
0.2225637435913086 ,
0.17975115776062012 ,
0.20628118515014648 ,
0.21351981163024902 ,
0.21776676177978516 ,
0.20052599906921387 ,
0.20748615264892578 ,
0.19294452667236328 ,
0.21961569786071777 ,
0.2079181671142578 ,
0.20105433464050293 ,
0.2113971710205078 ,
0.20720410346984863 ,
0.20968055725097656 ,
0.22416925430297852 ,
0.18773794174194336 ,
0.19684290885925293 ,
0.21423768997192383 ,
0.21398591995239258 ,
0.22080016136169434 ,
0.1942899227142334 ,
0.1902933120727539 ,
0.21250653266906738 ,
0.1799015998840332 ,
0.20584607124328613 ,
0.19420623779296875 ,
0.17834901809692383 ,
0.17485809326171875 ,
0.18705058097839355 ,
0.19952845573425293 ,
0.18750548362731934 ,
0.2000432014465332 ,
0.17921066284179688 ,
0.19659972190856934 ,
0.20540380477905273 ,
0.1933612823486328 ,
0.20937061309814453 ,
0.21059823036193848 ,
0.20633316040039062 ,
0.18111872673034668 ,
0.20452618598937988 ,
0.18509626388549805 ,
0.1915283203125 ,
0.1994795799255371 ,
0.2058727741241455 ,
0.17929339408874512 ,
0.19184207916259766 ,
0.1925053596496582 ,
0.21659231185913086 ,
0.21287059783935547 ,
0.17799043655395508 ,
0.20647001266479492 ,
0.18942523002624512 ,
0.2025318145751953 ,
0.21615934371948242 ,
0.21786737442016602 ,
0.17867016792297363 ,
0.19074296951293945 ,
0.18712306022644043 ,
0.20210480690002441 ,
0.2197716236114502 ,
0.17943692207336426 ,
0.18454456329345703 ,
0.1871194839477539 ,
0.17355823516845703 ,
0.17691850662231445 ,
0.1985938549041748 ,
0.19986939430236816 ,
0.19362092018127441 ,
0.17340469360351562 ,
0.17809343338012695 ,
0.17610430717468262 ,
0.21445178985595703 ,
0.1956346035003662 ,
0.20487427711486816 ,
0.17842602729797363 ,
0.21270370483398438 ,
0.20766592025756836 ,
0.20772933959960938 ,
0.17971086502075195 ,
0.20888876914978027 ,
0.1991884708404541 ,
0.2211594581604004 ,
0.1878042221069336 ,
0.1972184181213379 ,
0.19879412651062012 ,
0.18595099449157715 ,
0.19292545318603516 ,
0.2012491226196289 ,
0.1787583827972412 ,
0.21239614486694336 ,
0.19807744026184082 ,
0.19692182540893555 ,
0.20331287384033203 ,
0.18329882621765137 ,
0.22303104400634766 ,
0.19437146186828613 ,
0.2080235481262207 ,
0.18579936027526855 ,
0.1876378059387207 ,
0.21017026901245117 ,
0.17818117141723633 ,
0.1781470775604248 ,
0.19309496879577637 ,
0.20255398750305176 ,
0.19599080085754395 ,
0.18404936790466309 ,
0.20560693740844727 ,
0.18084001541137695 ,
0.18976068496704102 ,
0.17486047744750977 ,
0.2110128402709961 ,
0.2145404815673828 ,
0.2160475254058838 ,
0.19249176979064941 ,
0.2080230712890625 ,
0.19166183471679688 ,
0.1978588104248047 ,
0.20726299285888672 ,
0.21724700927734375 ,
0.1868441104888916 ,
0.19675874710083008 ,
0.1835639476776123 ,
0.1834545135498047 ,
0.2099897861480713 ,
0.22107815742492676 ,
0.20129752159118652 ,
0.21767711639404297 ,
0.20146703720092773 ,
0.2124626636505127 ,
0.1901388168334961 ,
0.19679737091064453 ,
0.2024221420288086 ,
0.1939687728881836 ,
0.1833028793334961 ,
0.17963314056396484 ,
0.17998170852661133 ,
0.19171690940856934 ,
0.18314790725708008 ,
0.17972517013549805 ,
0.19603562355041504 ,
0.18477845191955566 ,
0.19454479217529297 ,
0.1802387237548828 ,
0.18490839004516602 ,
0.19603919982910156 ,
0.17724013328552246 ,
0.1792125701904297 ,
0.2071235179901123 ,
0.21469974517822266 ,
0.2073221206665039 ,
0.21044564247131348 ,
0.21075081825256348 ,
0.17069149017333984 ,
0.16772127151489258 ,
0.171950101852417 ,
0.19880962371826172 ,
0.21525812149047852 ,
0.20911455154418945 ,
0.19019699096679688 ,
0.18987512588500977 ,
0.21598124504089355 ,
0.17174983024597168 ,
0.1815967559814453 ,
0.20316696166992188 ,
0.18779468536376953 ,
0.1871936321258545 ,
0.19200778007507324 ,
0.20022368431091309 ,
0.18118882179260254 ,
0.17763161659240723 ,
0.2062075138092041 ,
0.18878889083862305 ,
0.20319652557373047 ,
0.1898939609527588 ,
0.21392130851745605 ,
0.1952836513519287 ,
0.19544196128845215 ,
0.1893467903137207 ,
0.18314886093139648 ,
0.18716692924499512 ,
0.17897868156433105 ,
0.17551469802856445 ,
0.17812299728393555 ,
0.17531633377075195 ,
0.1741025447845459 ,
0.19425153732299805 ,
0.20510387420654297 ,
0.19708776473999023 ,
0.19577312469482422 ,
0.19501781463623047 ,
0.18035459518432617 ,
0.21812200546264648 ,
0.1924762725830078 ,
0.18938779830932617 ,
0.17715001106262207 ,
0.18045377731323242 ,
0.2088932991027832 ,
0.21114373207092285 ,
0.19565367698669434 ,
0.1756601333618164 ,
0.1770622730255127 ,
0.19785213470458984 ,
0.19690299034118652 ,
0.17243671417236328 ,
0.18545866012573242 ,
0.17937755584716797 ,
0.17818188667297363 ,
0.17632269859313965 ,
0.16522431373596191 ,
0.17450547218322754 ,
0.16975665092468262 ,
0.1797037124633789 ,
0.17873883247375488 ,
0.1699838638305664 ,
0.17145490646362305 ,
0.1756908893585205 ,
0.17038226127624512 ,
0.1943202018737793 ,
0.19411444664001465 ,
0.18069911003112793 ,
0.20392990112304688 ,
0.18376898765563965 ,
0.20859265327453613 ,
0.21148014068603516 ,
0.1709132194519043 ,
0.1940011978149414 ,
0.17941737174987793 ,
0.1740729808807373 ,
0.20497846603393555 ,
0.1839275360107422 ,
0.1764202117919922 ,
0.17630362510681152 ,
0.18311691284179688 ,
0.19062304496765137 ,
0.18840336799621582 ,
0.18621182441711426 ,
0.19854092597961426 ,
0.18434691429138184 ,
0.17491960525512695 ,
0.18587613105773926 ,
0.18241119384765625 ,
0.20959830284118652 ,
0.2000288963317871 ,
0.20281052589416504 ,
0.20490264892578125 ,
0.2023012638092041 ,
0.18543791770935059 ,
0.17170238494873047 ,
0.1943669319152832 ,
0.2094559669494629 ,
0.18674993515014648 ,
0.18964767456054688 ,
0.18450450897216797 ,
0.19578242301940918 ,
0.19172215461730957 ,
0.2019047737121582 ,
0.22159481048583984 ,
0.18338823318481445 ,
0.18523931503295898 ,
0.2053055763244629 ,
0.18676376342773438 ,
0.19252347946166992 ,
0.20714831352233887 ,
0.21229028701782227 ,
0.17817974090576172 ,
0.20420289039611816 ,
0.17683863639831543 ,
0.1749587059020996 ,
0.20165538787841797 ,
0.1855299472808838 ,
0.21767187118530273 ,
0.18890976905822754 ,
0.2015681266784668 ,
0.1866474151611328 ,
0.19404840469360352 ,
0.22262835502624512 ,
0.23125815391540527 ,
0.2210524082183838 ,
0.20916533470153809 ,
0.22399663925170898 ,
0.20934820175170898 ,
0.21687531471252441 ,
0.19681143760681152 ,
0.22853422164916992 ,
0.18860530853271484 ,
0.19053411483764648 ,
0.22052717208862305 ,
0.2013566493988037 ,
0.18962502479553223 ,
0.20933890342712402 ,
0.2224736213684082 ,
0.1994941234588623 ,
0.17506885528564453 ,
0.21773672103881836 ,
0.2032325267791748 ,
0.19484996795654297 ,
0.20628929138183594 ,
0.2047431468963623 ,
0.19191312789916992 ,
0.20679521560668945 ,
0.2089221477508545 ,
0.19585514068603516 ,
0.2037045955657959 ,
0.2274937629699707 ,
0.19388580322265625 ,
0.19339823722839355 ,
0.2135481834411621 ,
0.17411065101623535 ,
0.20236873626708984 ,
0.2049548625946045 ,
0.19109416007995605 ,
0.17607450485229492 ,
0.22046208381652832 ,
0.18528485298156738 ,
0.20961785316467285 ,
0.18388748168945312 ,
0.18360018730163574 ,
0.19289755821228027 ,
0.2129969596862793 ,
0.20402956008911133 ,
0.19487285614013672 ,
0.20180225372314453 ,
0.18749380111694336 ,
0.20304512977600098 ,
0.204697847366333 ,
0.21634531021118164 ,
0.21524786949157715 ,
0.2042088508605957 ,
0.18417859077453613 ,
0.19235754013061523 ,
0.1992485523223877 ,
0.2113940715789795 ,
0.18902015686035156 ,
0.1976146697998047 ,
0.2232682704925537 ,
0.21497774124145508 ,
0.1888134479522705 ,
0.19956111907958984 ,
0.2047441005706787 ,
0.2103748321533203 ,
0.1955122947692871 ,
0.19982671737670898 ,
0.18867921829223633 ,
0.20630455017089844 ,
0.18817472457885742 ,
0.18682217597961426 ,
0.1802196502685547 ,
0.18514728546142578 ,
0.1836414337158203 ,
0.1853182315826416 ,
0.19153666496276855 ,
0.19610095024108887 ,
0.20229482650756836 ,
0.1779022216796875 ,
0.17772412300109863 ,
0.18297719955444336 ,
0.17675304412841797 ,
0.17928647994995117 ,
0.17960309982299805 ,
0.19600129127502441 ,
0.20200490951538086 ,
0.19859766960144043 ,
0.18213701248168945 ,
0.20307493209838867 ,
0.18310761451721191 ,
0.17238378524780273 ,
0.2084956169128418 ,
0.20532703399658203 ,
0.1796398162841797 ,
0.20913243293762207 ,
0.20592474937438965 ,
0.21512746810913086 ,
0.18731236457824707 ,
0.20530486106872559 ,
0.20262694358825684 ,
0.20000696182250977 ,
0.21536660194396973 ,
0.18120598793029785 ,
0.17472386360168457 ,
0.20732355117797852 ,
0.21952557563781738 ,
0.2131493091583252 ,
0.22132587432861328 ,
0.21182870864868164 ,
0.20223617553710938 ,
0.20277976989746094 ,
0.2295389175415039 ,
0.1922750473022461 ,
0.18320512771606445 ,
0.1751694679260254 ,
0.19842529296875 ,
0.17401719093322754 ,
0.17929863929748535 ,
0.1933274269104004 ,
0.1974186897277832 ,
0.21194767951965332 ,
0.20902800559997559 ,
0.22257637977600098 ,
0.2090907096862793 ,
0.20536398887634277 ,
0.1949939727783203 ,
0.21509218215942383 ,
0.20076274871826172 ,
0.21346497535705566 ,
0.20002532005310059 ,
0.17517399787902832 ,
0.1721792221069336 ,
0.19696927070617676 ,
0.18037939071655273 ,
0.17422175407409668 ,
0.17221832275390625 ,
0.18969082832336426 ,
0.19033408164978027 ,
0.17436695098876953 ,
0.1703510284423828 ,
0.21064162254333496 ,
0.18000030517578125 ,
0.21233153343200684 ,
0.2000412940979004 ,
0.18532228469848633 ,
0.18390893936157227 ,
0.19778132438659668 ,
0.2081599235534668 ,
0.1946718692779541 ,
0.20174503326416016 ,
0.1663525104522705 ,
0.18163681030273438 ,
0.19407010078430176 ,
0.18206477165222168 ,
0.16868209838867188 ,
0.18976879119873047 ,
0.21736812591552734 ,
0.18264031410217285 ,
0.16695404052734375 ,
0.19429421424865723 ,
0.18189334869384766 ,
0.20669817924499512 ,
0.2147226333618164 ,
0.17476868629455566 ,
0.18000364303588867 ,
0.17118597030639648 ,
0.18518304824829102 ,
0.18294882774353027 ,
0.20621609687805176 ,
0.19001221656799316 ,
0.194472074508667 ,
0.21510672569274902 ,
0.17575788497924805 ,
0.18379831314086914 ,
0.17523193359375 ,
0.17706298828125 ,
0.1692061424255371 ,
0.17363977432250977 ,
0.17159390449523926 ,
0.16824817657470703 ,
0.1866769790649414 ,
0.1784043312072754 ,
0.19646358489990234 ,
0.18643641471862793 ,
0.19921088218688965 ,
0.18833494186401367 ,
0.17594695091247559 ,
0.17483091354370117 ,
0.1789407730102539 ,
0.177992582321167 ,
0.18666982650756836 ,
0.17935490608215332 ,
0.17491722106933594 ,
0.16659021377563477 ,
0.17120671272277832 ,
0.19728803634643555 ,
0.21754145622253418 ,
0.18642187118530273 ,
0.17433428764343262 ,
0.18815016746520996 ,
0.17818832397460938 ,
0.16960811614990234 ,
0.17349886894226074 ,
0.1715855598449707 ,
0.17062020301818848 ,
0.18694448471069336 ,
0.17783737182617188 ,
0.1707911491394043 ,
0.17169666290283203 ,
0.17737197875976562 ,
0.18785977363586426 ,
0.16953659057617188 ,
0.2059485912322998 ,
0.20021533966064453 ,
0.20894670486450195 ,
0.21045136451721191 ,
0.20041227340698242 ,
0.21310067176818848 ,
0.2036292552947998 ,
0.21543216705322266 ,
0.20620059967041016 ,
0.19337797164916992 ,
0.1743619441986084 ,
0.20575523376464844 ,
0.18543720245361328 ,
0.19439339637756348 ,
0.18084120750427246 ,
0.17254137992858887 ,
0.18750953674316406 ,
0.21140027046203613 ,
0.18997669219970703 ,
0.17075777053833008 ,
0.17400264739990234 ,
0.16889619827270508 ,
0.2072606086730957 ,
0.21609950065612793 ,
0.19519257545471191 ,
0.1787738800048828 ,
0.20155978202819824 ,
0.21956634521484375 ,
0.19487881660461426 ,
0.21108102798461914 ,
0.18864870071411133 ,
0.20560669898986816 ,
0.1844158172607422 ,
0.18075037002563477 ,
0.17212891578674316 ,
0.18428349494934082 ,
0.19177937507629395 ,
0.1883223056793213 ,
0.17082667350769043 ,
0.2067418098449707 ,
0.17559242248535156 ,
0.1690044403076172 ,
0.19415688514709473 ,
0.17460036277770996 ,
0.2041606903076172 ,
0.21057677268981934 ,
0.21170306205749512 ,
0.211761474609375 ,
0.1636819839477539 ,
0.19716334342956543 ,
0.19458651542663574 ,
0.20417165756225586 ,
0.18634390830993652 ,
0.20144128799438477 ,
0.19037723541259766 ,
0.19124078750610352 ,
0.20206451416015625 ,
0.21915984153747559 ,
0.1878039836883545 ,
0.1839277744293213 ,
0.1995258331298828 ,
0.17964529991149902 ,
0.2061309814453125 ,
0.22153782844543457 ,
0.1886589527130127 ,
0.19939231872558594 ,
0.17766594886779785 ,
0.18086719512939453 ,
0.1947479248046875 ,
0.17739319801330566 ,
0.21234655380249023 ,
0.1868596076965332 ,
0.17890453338623047 ,
0.1853790283203125 ,
0.19293498992919922 ,
0.21562719345092773 ,
0.1972179412841797 ,
0.18494510650634766 ,
0.1781008243560791 ,
0.1987159252166748 ,
0.2013225555419922 ,
0.19419074058532715 ,
0.1767585277557373 ,
0.17110085487365723 ,
0.20972585678100586 ,
0.2135906219482422 ,
0.18169283866882324 ,
0.21213793754577637 ,
0.19967341423034668 ,
0.20011115074157715 ,
0.2046980857849121 ,
0.21544265747070312 ,
0.188032865524292 ,
0.20081233978271484 ,
0.18799829483032227 ,
0.18614625930786133 ,
0.20110177993774414 ,
0.19489526748657227 ,
0.2082352638244629 ,
0.1885216236114502 ,
0.2038116455078125 ,
0.19035935401916504 ,
0.19080495834350586 ,
0.1898510456085205 ,
0.21168112754821777 ,
0.20421695709228516 ,
0.1968226432800293 ,
0.1798713207244873 ,
0.21151399612426758 ,
0.2024083137512207 ,
0.19268584251403809 ,
0.20031023025512695 ,
0.19124126434326172 ,
0.18597769737243652 ,
0.18717551231384277 ,
0.1973271369934082 ,
0.19611454010009766 ,
0.19404292106628418 ,
0.18910622596740723 ,
0.18960309028625488 ,
0.1915428638458252 ,
0.17151904106140137 ,
0.17216873168945312 ,
0.18465256690979004 ,
0.17098522186279297 ,
0.17788100242614746 ,
0.1632368564605713 ,
0.1694657802581787 ,
0.16354084014892578 ,
0.1929173469543457 ,
0.17040038108825684 ,
0.17133259773254395 ,
0.17531085014343262 ,
0.21176815032958984 ,
0.21906828880310059 ,
0.23009991645812988 ,
0.20364093780517578 ,
0.19993925094604492 ,
0.19478464126586914 ,
0.17610716819763184 ,
0.1903388500213623 ,
0.2073359489440918 ,
0.17337274551391602 ,
0.20842480659484863 ,
0.19624710083007812 ,
0.2052607536315918 ,
0.1959855556488037 ,
0.20841217041015625 ,
0.18800115585327148 ,
0.2108931541442871 ,
0.20909762382507324 ,
0.20404505729675293 ,
0.20075392723083496 ,
0.17071127891540527 ,
0.21549010276794434 ,
0.18418169021606445 ,
0.19541072845458984 ,
0.1960740089416504 ,
0.17995786666870117 ,
0.1912674903869629 ,
0.2147049903869629 ,
0.20220494270324707 ,
0.18470096588134766 ,
0.20517659187316895 ,
0.19954156875610352 ,
0.19637823104858398 ,
0.2274184226989746 ,
0.22832727432250977 ,
0.21043801307678223 ,
0.21573424339294434 ,
0.20506644248962402 ,
0.18423771858215332 ,
0.18792104721069336 ,
0.17301344871520996 ,
0.17513442039489746 ,
0.21529889106750488 ,
0.18732261657714844 ,
0.20643877983093262 ,
0.20407509803771973 ,
0.19602179527282715 ,
0.17748761177062988 ,
0.1976184844970703 ,
0.19803476333618164 ,
0.21010327339172363 ,
0.22458887100219727 ,
0.21168899536132812 ,
0.1832895278930664 ,
0.20887994766235352 ,
0.1943666934967041 ,
0.18382549285888672 ,
0.22110366821289062 ,
0.21736860275268555 ,
0.20104384422302246 ,
0.1954481601715088 ,
0.1920158863067627 ,
0.21023297309875488 ,
0.18437647819519043 ,
0.20579862594604492 ,
0.17249679565429688 ,
0.2097771167755127 ,
0.20084714889526367 ,
0.21116375923156738 ,
0.1949479579925537 ,
0.17842984199523926 ,
0.19044971466064453 ,
0.17749977111816406 ,
0.20583581924438477 ,
0.19563651084899902 ,
0.1801741123199463 ,
0.18853044509887695 ,
0.18817448616027832 ,
0.1752490997314453 ,
0.20752358436584473 ,
0.2095949649810791 ,
0.21490788459777832 ,
0.18001103401184082 ,
0.18273496627807617 ,
0.19516229629516602 ,
0.1837608814239502 ,
0.19710564613342285 ,
0.1845080852508545 ,
0.17998290061950684 ,
0.21158051490783691 ,
0.19089245796203613 ,
0.20943951606750488 ,
0.18934273719787598 ,
0.21068358421325684 ,
0.17116665840148926 ,
0.20258045196533203 ,
0.20189356803894043 ,
0.1776599884033203 ,
0.18814587593078613 ,
0.17218685150146484 ,
0.19362258911132812 ,
0.1896209716796875 ,
0.17328858375549316 ,
0.19521355628967285 ,
0.19288969039916992 ,
0.17261338233947754 ,
0.20124006271362305 ,
0.1882617473602295 ,
0.16943764686584473 ,
0.17517971992492676 ,
0.20801615715026855 ,
0.20578765869140625 ,
0.21683955192565918 ,
0.21010375022888184 ,
0.20856237411499023 ,
0.17917275428771973 ,
0.21334075927734375 ,
0.21327829360961914 ,
0.20908904075622559 ,
0.19951438903808594 ,
0.1879565715789795 ,
0.177642822265625 ,
0.2099471092224121 ,
0.18839240074157715 ,
0.21743392944335938 ,
0.19570612907409668 ,
0.1955876350402832 ,
0.17610526084899902 ,
0.18711256980895996 ,
0.2078869342803955 ,
0.21709322929382324 ,
