0.33739304542541504 ,
0.3466672897338867 ,
0.3449585437774658 ,
0.3455367088317871 ,
0.3506183624267578 ,
0.33989572525024414 ,
0.34816861152648926 ,
0.3621792793273926 ,
0.354722261428833 ,
0.34774279594421387 ,
0.34050846099853516 ,
0.35335516929626465 ,
0.35502171516418457 ,
0.3407933712005615 ,
0.3542652130126953 ,
0.34391045570373535 ,
0.3493037223815918 ,
0.34053874015808105 ,
0.35703396797180176 ,
0.33875179290771484 ,
0.3505241870880127 ,
0.3407728672027588 ,
0.34062814712524414 ,
0.3527698516845703 ,
0.3590981960296631 ,
0.3497343063354492 ,
