0.2367971229553223 ,
0.20964384078979492 ,
0.20402932167053223 ,
0.20273947715759277 ,
0.20914292335510254 ,
0.17179274559020996 ,
0.18483281135559082 ,
0.19468235969543457 ,
0.1866142749786377 ,
0.19516420364379883 ,
0.19379925727844238 ,
0.16312146186828613 ,
0.19008374214172363 ,
0.2086958885192871 ,
0.16854381561279297 ,
0.1702868938446045 ,
0.18536996841430664 ,
0.18111181259155273 ,
0.1902170181274414 ,
0.17773032188415527 ,
0.1838066577911377 ,
0.2005164623260498 ,
0.20916128158569336 ,
0.16889643669128418 ,
0.1604158878326416 ,
0.18004798889160156 ,
0.1868586540222168 ,
0.2008674144744873 ,
0.1998603343963623 ,
0.19088506698608398 ,
0.190185546875 ,
0.17134952545166016 ,
0.19227814674377441 ,
0.1735701560974121 ,
0.17985939979553223 ,
0.18668389320373535 ,
0.1792135238647461 ,
0.18124914169311523 ,
0.16821956634521484 ,
0.18148517608642578 ,
0.18795013427734375 ,
0.17647743225097656 ,
0.1679539680480957 ,
0.19106340408325195 ,
0.1724703311920166 ,
0.19030117988586426 ,
0.16647052764892578 ,
0.178696870803833 ,
0.16690659523010254 ,
0.16573286056518555 ,
0.16716885566711426 ,
0.175278902053833 ,
0.1962885856628418 ,
0.16693425178527832 ,
0.17329668998718262 ,
0.16961383819580078 ,
0.1968374252319336 ,
0.19274067878723145 ,
0.17152047157287598 ,
0.19585561752319336 ,
0.21095871925354004 ,
0.20876479148864746 ,
0.21502256393432617 ,
0.18297934532165527 ,
0.1829547882080078 ,
0.17270207405090332 ,
0.2051560878753662 ,
0.18656563758850098 ,
0.19253063201904297 ,
0.19554758071899414 ,
0.19360637664794922 ,
0.1850569248199463 ,
0.18452906608581543 ,
0.19899415969848633 ,
0.18444395065307617 ,
0.18215394020080566 ,
0.1789541244506836 ,
0.16265082359313965 ,
0.19979357719421387 ,
0.18654918670654297 ,
0.18039560317993164 ,
0.18416428565979004 ,
0.17474365234375 ,
0.1665513515472412 ,
0.19946503639221191 ,
0.17134380340576172 ,
0.16985297203063965 ,
0.17838478088378906 ,
0.17631149291992188 ,
0.17804980278015137 ,
0.18182802200317383 ,
0.17315459251403809 ,
0.18924522399902344 ,
0.17556977272033691 ,
0.16348576545715332 ,
0.16990900039672852 ,
0.18665218353271484 ,
0.18437457084655762 ,
0.19214296340942383 ,
0.1916520595550537 ,
0.18538117408752441 ,
0.18862509727478027 ,
0.18964409828186035 ,
0.17832112312316895 ,
0.18523287773132324 ,
0.20006322860717773 ,
0.16758513450622559 ,
0.1640183925628662 ,
0.16587066650390625 ,
0.1780383586883545 ,
0.1942293643951416 ,
0.17416667938232422 ,
0.1868140697479248 ,
0.18907451629638672 ,
0.20766043663024902 ,
0.17798471450805664 ,
0.18053960800170898 ,
0.17548656463623047 ,
0.16697406768798828 ,
0.20196819305419922 ,
0.18276715278625488 ,
0.19940495491027832 ,
0.1606287956237793 ,
0.16100716590881348 ,
0.16487598419189453 ,
0.1975696086883545 ,
0.20651602745056152 ,
0.17375850677490234 ,
0.17999911308288574 ,
0.1740424633026123 ,
0.18737387657165527 ,
0.1654050350189209 ,
0.17667388916015625 ,
0.16982245445251465 ,
0.20091581344604492 ,
0.16666555404663086 ,
0.1655902862548828 ,
0.1892547607421875 ,
0.17888951301574707 ,
0.16515564918518066 ,
0.18087434768676758 ,
0.20557188987731934 ,
0.1783745288848877 ,
0.17897653579711914 ,
0.20173859596252441 ,
0.18753957748413086 ,
0.17092466354370117 ,
0.16705822944641113 ,
0.17942404747009277 ,
0.1687304973602295 ,
0.18713688850402832 ,
0.1905360221862793 ,
0.16508936882019043 ,
0.16418218612670898 ,
0.16505932807922363 ,
0.17462539672851562 ,
0.18176770210266113 ,
0.18682122230529785 ,
0.19020795822143555 ,
0.18477392196655273 ,
0.17122149467468262 ,
0.17789912223815918 ,
0.1874680519104004 ,
0.18891143798828125 ,
0.1901862621307373 ,
0.17864394187927246 ,
0.197373628616333 ,
0.18801355361938477 ,
0.19050312042236328 ,
0.19964194297790527 ,
0.20783042907714844 ,
0.17716288566589355 ,
0.18873858451843262 ,
0.1802835464477539 ,
0.17701435089111328 ,
0.17585444450378418 ,
0.1714484691619873 ,
0.16237878799438477 ,
0.16585540771484375 ,
0.18473243713378906 ,
0.16552257537841797 ,
0.16590642929077148 ,
0.1842482089996338 ,
0.1845862865447998 ,
0.17978692054748535 ,
0.1751267910003662 ,
0.18218183517456055 ,
0.16517090797424316 ,
0.18422603607177734 ,
0.17482924461364746 ,
0.17919111251831055 ,
0.19307494163513184 ,
0.17406678199768066 ,
0.17932963371276855 ,
0.17364025115966797 ,
0.16465497016906738 ,
0.17491531372070312 ,
0.16380524635314941 ,
0.18962502479553223 ,
0.16647911071777344 ,
0.16496562957763672 ,
0.20135855674743652 ,
0.19601941108703613 ,
0.16670560836791992 ,
0.19158434867858887 ,
0.191375732421875 ,
0.18819260597229004 ,
0.16636943817138672 ,
0.1697988510131836 ,
0.16770648956298828 ,
0.16611814498901367 ,
0.16484475135803223 ,
0.19707560539245605 ,
0.2044527530670166 ,
0.18948841094970703 ,
0.17417669296264648 ,
0.16339802742004395 ,
0.19591355323791504 ,
0.16617751121520996 ,
0.16159439086914062 ,
0.18385648727416992 ,
0.18307948112487793 ,
0.16163372993469238 ,
0.1578660011291504 ,
0.1851208209991455 ,
0.1576998233795166 ,
0.15671133995056152 ,
0.1959381103515625 ,
0.18625402450561523 ,
0.18181157112121582 ,
0.1584627628326416 ,
0.16999244689941406 ,
0.1862633228302002 ,
0.18585848808288574 ,
0.1766190528869629 ,
0.1896803379058838 ,
0.16750383377075195 ,
0.18438482284545898 ,
0.16200876235961914 ,
0.1828172206878662 ,
0.16351318359375 ,
0.18784284591674805 ,
0.16318845748901367 ,
0.16513276100158691 ,
0.1874229907989502 ,
0.16683626174926758 ,
0.20484018325805664 ,
0.18074488639831543 ,
0.18699979782104492 ,
0.16409683227539062 ,
0.18276715278625488 ,
0.18121957778930664 ,
0.19545364379882812 ,
0.17854666709899902 ,
0.16873574256896973 ,
0.16233015060424805 ,
0.19859600067138672 ,
0.1940298080444336 ,
0.17392539978027344 ,
0.16748046875 ,
0.17009520530700684 ,
0.19563841819763184 ,
0.17415904998779297 ,
0.19710063934326172 ,
0.18011236190795898 ,
0.18278145790100098 ,
0.17820072174072266 ,
0.19305849075317383 ,
0.19871282577514648 ,
0.18017244338989258 ,
0.16546893119812012 ,
0.1865530014038086 ,
0.20573949813842773 ,
0.16514277458190918 ,
